SampleID,Resp,d_glucose,sodium_citrate,sodium_octanoate,sodium_acetate,sodium_benzoate,d_xylose,l_arabinose,sodium_chloride,urea,ammonium_chloride,pH,fitness_pykA_PP_1362,fitness_pykF_PP_4301,fitness_ppc_PP_1505
set6IT076__Koxy,0.011269054232285016,20.0,0,0,0.0,0,0,0,0,20,0.0,7.0,0.178983491407123,,-6.26200839522012
set6IT078__pseudo5_N2C3_1,0.46564073059874794,0.0,0,0,0.0,0,0,0,0,0,0.0,6.0,-0.788222021402239,0.0421890866532415,-0.061279909949187
set6IT079__pseudo5_N2C3_1,0.4206978029996855,0.0,0,0,0.0,0,0,0,0,0,0.0,6.0,-1.24474773132901,0.154157872541498,-0.0662645623679419
set6IT080__pseudo5_N2C3_1,0.2443997496529964,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.74931490496808,0.0688418237341919,-0.0275470763300492
set6IT081__pseudo3_N2E3,0.4296820692317902,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.24128608102988,0.152755580607034,0.00217891468832621
set6IT081__pseudo5_N2C3_1,0.33709724686020565,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.27113659256918,0.413167650469078,0.0176880599755438
set6IT082__pseudo3_N2E3,0.4899489988318105,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.78437023122438,0.159543847020716,0.00439924134976644
set6IT082__pseudo5_N2C3_1,0.35928964811656633,0.0,0,0,0.0,0,0,0,0,0,0.0,8.0,-1.72993754742188,0.147121977552673,-0.0698822053134389
set6IT083__pseudo3_N2E3,0.5371232484989923,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.59449223194407,0.411367439324391,-0.0748713590837027
set6IT083__pseudo5_N2C3_1,0.46008124588429733,0.0,0,0,0.0,0,0,0,0,0,0.0,8.0,-0.976187134724472,0.153314444962955,-0.0273266078641994
set6IT084__pseudo3_N2E3,0.5156379774001918,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.21006876602524,-0.164079820498442,-0.0491569531872096
set6IT085__pseudo3_N2E3,0.3875904839174745,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.817264992357944,0.066783673254228,-0.6701609422337
set6IT085__pseudo5_N2C3_1,0.21706596647395918,0.0,0,0,0.0,0,0,0,0,0,0.0,9.0,-2.93800280774543,-0.0154092468633817,-0.0502277392076187
set6IT086__pseudo3_N2E3,0.4812332351976709,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.47471587001991,0.0469645981417335,-0.25959581304794
set6IT087__pseudo3_N2E3,0.5573177247714388,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.224634856751817,0.221243540156212,-0.0982672260894759
set6IT088__pseudo3_N2E3,0.45892467511477847,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.780624292926106,-0.106455394201717,0.0279492054128037
set6IT089__pseudo3_N2E3,0.48296702471699254,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.915105542412666,-0.0795687807208276,0.320645023932038
set6IT090__pseudo3_N2E3,0.5055281790554083,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.642324290452144,0.0470267171121685,0.0943976680065668
set6IT091__pseudo3_N2E3,0.467836006112473,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.82143933061635,0.371219838657854,-0.340177489394689
set6IT092__WCS417,0.3112796639508997,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-2.20562748936675,-0.0229116656500006,0.162167389707637
set6IT092__pseudo3_N2E3,0.5249046823856537,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.229879404244393,-0.310606200690675,0.188388356619917
set6IT093__WCS417,0.5696167294305868,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.122918579907343,0.00703185044039545,0.110129914053338
set6IT093__pseudo3_N2E3,0.4199815636153063,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.71972883943728,0.0688544897697574,-0.511617779540152
set6IT094__WCS417,0.5396063670236314,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.481801786792536,-0.00228790038087023,0.245255545324888
set6IT094__pseudo3_N2E3,0.41484463457216525,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.765056916271035,-0.0305866108379855,-0.407362068866329
set6IT095__WCS417,0.15487316803618195,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-3.43297193928524,-0.339751898289904,-0.0249758855427153
set6IT095__pseudo3_N2E3,0.6147847012884813,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.276408873933438,0.339304791750001,0.290337531453608
set6IT096__pseudo3_N2E3,0.5492750875694888,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.507635113138488,0.286624800309819,0.0569424642783221
set7H10__psRCH2,0.5855551781394468,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.191337824359223,0.184036224753131,-0.255830958726748
set7H11__psRCH2,0.6033409070787386,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.823939021258612,0.589650589418691,-1.15253752237925
set7H12__psRCH2,0.4521985343299539,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.827929954156807,0.280405846608964,-0.363617369886312
set7H13__psRCH2,0.5070896432121652,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.136733162182558,-0.0707192033233457,-0.554933230889316
set7H15__psRCH2,0.5352265920419698,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.0565958895192142,0.110588765901296,-0.326615741324261
set7H19__psRCH2,0.5605402035889504,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.0295499188811268,0.0559043547410021,-0.162043367305801
set7H1__psRCH2,0.5888045281412339,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.0166016156863649,0.331013738002291,-0.169160072430213
set7H20__psRCH2,0.30838634533269615,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-1.11800714854894,-0.696321343598523,-0.277993134031061
set7H21__psRCH2,0.6576943329202509,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.303938006891058,0.389493925617129,0.0156931049856883
set7H22__psRCH2,0.543377364233981,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.136588384388952,-0.00135720175343912,-0.0717587477108452
set7H23__psRCH2,0.5780072331102024,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.0895509824651517,0.255460884037922,-0.284965515300615
set7H29__psRCH2,0.5683529786881402,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.106121265845762,-0.231166331771079,0.10940529813723
set7H32__psRCH2,0.497293476373601,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.220304738828101,-0.208313183049211,-0.13545613997081
set7H33__psRCH2,0.5910461097428412,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.153805717370002,0.350546667361081,-0.0337178260704079
set7H34__psRCH2,0.7335151178311745,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.381250271205489,0.400656924764689,0.616680144607296
set7H38__psRCH2,0.6696562507294975,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,1.54569591152284,-0.341780368392684,-0.39200331515393
set7H39__psRCH2,0.5402158412181751,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.40476867905109,-0.0196842950871785,0.190324374013569
set7H44__psRCH2,0.5982389800200376,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.0831717085028942,0.155267089008407,-0.0181841549479229
set7H45__psRCH2,0.5919730584952484,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.13664901656965,-0.11531306481809,0.149044675644382
set7H4__psRCH2,0.5306629502769965,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.194704220444241,-0.0495169204454804,-0.0635644426622139
set7H5__psRCH2,0.4988311595541401,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.320425932947835,0.0108433289091052,-0.242694990120413
set7H6__psRCH2,0.5114110567322768,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.190153511447146,-0.0424930254624467,-0.223109609034891
set7H8__psRCH2,0.5293226395534414,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.0387739340356068,0.0778228781109365,-0.357153810993621
set7H9__psRCH2,0.5049656662624502,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.243347089659656,-0.0390316463040989,-0.222836941745232
set7IT015__Koxy,0.5886859114270484,0.0,0,0,0.0,0,0,0,1000,0,0.0,7.0,0.12704504416822,,-0.0308367194266965
set7IT020__pseudo6_N2E2,0.5289205517442838,0.0,0,0,0.0,0,0,0,500,0,0.0,7.0,-0.115362646028803,-0.207107837993254,0.00127051534654821
set7IT021__pseudo6_N2E2,0.6208899799283719,0.0,0,0,0.0,0,0,0,600,0,0.0,7.0,0.289760423830277,-0.0859747249907281,0.199039383106267
set7IT042__Putida,0.6976406376454918,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.28051665138676,0.771389414532412,0.00828758672942431
set7IT044__Putida,0.5864498917014239,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.445425792047845,-0.459686783008772,0.140877107111927
set7IT045__Putida,0.525880308040409,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.162011866555725,-0.224973668157939,0.0423921191817223
set7IT055__Putida,0.4954409831947819,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0423404801321277,-0.302572446696102,-0.233373236318177
set7IT056__Putida,0.4041517991780306,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-1.00535034845603,-0.277723689693059,-0.00474356623740846
set7IT057__Putida,0.5395256623194801,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.449674204588786,0.0252745887998598,0.184942449399457
set7IT062__Koxy,0.5735428357362415,0.0,0,0,0.0,0,0,0,1000,0,0.0,7.0,0.0159279004963384,,0.000733790637155396
set7IT062__Putida,0.5760539965468187,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.310070292495132,-0.189561869944862,-0.0758105713620638
set8H33__psRCH2,0.7679028720290454,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.843593833203002,0.686474942096947,0.221361079331214
set8H34__psRCH2,0.7249176497844528,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.871508279956025,0.369687337482729,0.0738818159010242
set8H35__psRCH2,0.733978919637598,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.645932121482568,0.527720505815051,0.229487842265234
set8H36__psRCH2,0.7080414486355572,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.430399940528171,0.332962961585273,0.392346073343563
set8H37__psRCH2,0.7545296816192495,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.239546170062642,0.729040036640619,0.641710309256588
set8H38__psRCH2,0.6728309217733343,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.180906793655922,0.643749845032408,0.0148464431778521
set8H40__psRCH2,0.6648583636389346,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.328759931804057,0.491049235237431,-0.0493419314336578
set8IT001__WCS417,0.4720799908766286,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.591622501094839,-0.0224884788174058,-0.143610263638404
set8IT001__pseudo6_N2E2,0.4861998033168428,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.690435257434503,0.0690839848600502,-0.0278541954073603
set8IT002__WCS417,0.1513683335542476,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-3.63637160491167,-0.0362125830679998,-0.176953314356866
set8IT002__pseudo6_N2E2,0.3083723483035202,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.98809745617841,0.0561356369482651,-0.160485670763685
set8IT003__WCS417,0.5771305018930905,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.264698147465705,0.214182918151913,0.103669899544314
set8IT003__pseudo6_N2E2,0.45414126672872057,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.712143482377945,-0.317548140927119,0.133585662246062
set8IT004__WCS417,0.6439802383421808,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.152444317783406,0.189153044415457,0.251776057042472
set8IT004__pseudo6_N2E2,0.5388464960480326,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.105068245556308,-0.0355986428223387,-0.104032678312237
set8IT005__WCS417,0.5636913191208286,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.418615813422394,0.350646678229219,0.0159327305839805
set8IT005__pseudo6_N2E2,0.5613472265895072,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0979367016705548,0.0507108614880256,-0.0230788394410228
set8IT006__pseudo6_N2E2,0.4997080373993402,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.67702268556999,0.107487013640058,0.0239850307079217
set8IT007__WCS417,0.4818116062068391,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.628757877713594,-0.171063118698557,0.116916932144592
set8IT007__pseudo6_N2E2,0.4418766478536826,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.80538291337888,-0.204384435415593,0.0185403521953194
set8IT008__WCS417,0.10683232104669167,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-4.55883033212624,0.330041923024134,-0.387137431700881
set8IT008__pseudo6_N2E2,0.4343577293037476,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.896542513245742,-0.200892509076349,0.0476284215692813
set8IT009__WCS417,0.5985586327050687,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.119210974281711,-0.111678310780457,0.215272981792932
set8IT009__pseudo6_N2E2,0.4274747989670119,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.31370134819297,-0.116752242939375,0.326816279805132
set8IT010__WCS417,0.4536147755958995,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.829967983316718,-0.17326812093413,0.103056522785966
set8IT010__pseudo6_N2E2,0.4345757019178543,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.07610822335121,0.000348276130945235,0.0276547429134175
set8IT011__WCS417,0.590239126194093,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0446673139109621,0.0795343752661704,0.032420319481385
set8IT011__pseudo6_N2E2,0.5950414488145686,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.187276695311049,0.316041122393956,0.0660084384888033
set8IT012__pseudo6_N2E2,0.31118370130134965,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.23256686063298,0.164978250124955,0.000358299270629914
set8IT013__pseudo6_N2E2,0.34094953031135417,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.92793301485343,0.174343708035754,-0.0537211727193739
set8IT014__Marino,0.581995903747413,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,0.0309594926181635,,0.0300067933278391
set8IT016__pseudo6_N2E2,0.41957269684379345,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.874011924770097,-0.24529704242954,-0.0464026476299552
set8IT017__pseudo6_N2E2,0.43639155268586166,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.135924974111,0.0920346623020345,0.00995121590247772
set8IT018__pseudo6_N2E2,0.323182476903385,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.55673823426631,-0.164451907974019,-0.239777721291437
set8IT020__pseudo6_N2E2,0.3223882219448784,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.77801728063683,-0.251132871206413,0.061213805999775
set8IT021__pseudo6_N2E2,0.4279931625157049,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.44779258065625,-0.537816902475326,-0.113966378788076
set8IT022__pseudo6_N2E2,0.25109182839892685,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.01821125006954,-0.424336355786681,-0.196602727911837
set8IT023__pseudo6_N2E2,0.17699057507267474,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-3.58225106744332,0.115727034011472,-0.0242998052477259
set8IT024__pseudo6_N2E2,0.3270359636438003,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.62938707599155,-0.0301142810759405,-0.267783320341234
set8IT025__pseudo6_N2E2,0.2752495615781272,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.05173754374989,-0.240572697308618,-0.107781043615927
set8IT026__pseudo6_N2E2,0.2678938986312609,20.0,0,0,0.0,0,0,0,0,0,20.0,7.0,-2.27693275181491,-0.212394868249734,0.0179199905923078
set8IT027__Marino,0.5759692309898614,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,-0.0617423163835716,,0.0910971104863735
set8IT027__pseudo6_N2E2,0.3220180926961633,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.09548919910047,0.0791542181572548,0.0451481934769555
set8IT028__pseudo6_N2E2,0.33901636387725254,20.0,0,0,0.0,0,0,0,0,20,0.0,7.0,-1.54374029970803,-0.169269598344212,-0.11082309421852
set8IT029__Marino,0.6844964906768107,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.551379627236103,,0.0766888155091547
set8IT031__pseudo6_N2E2,0.5802288806527987,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.422818126234142,0.235974461573602,0.264371038325815
set8IT032__Marino,0.6533852071065658,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.370768366488294,,0.0775820814915732
set8IT032__pseudo6_N2E2,0.4996401991335288,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.230819968799936,-0.17991438835817,-0.135336703102567
set8IT033__pseudo6_N2E2,0.5787051145820974,0.0,5,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.126809168728615,0.170600959184963,0.0217431267175809
set8IT034__Marino,0.6706421702988227,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.478391774045303,,0.06858573369598
set8IT034__pseudo6_N2E2,0.4847418079297972,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.233382786346236,0.0575177436471018,-0.484534844881181
set8IT035__Marino,0.6399007264112299,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.316941864626597,,0.0559475794371279
set8IT035__pseudo6_N2E2,0.5614602988964518,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0963905919304333,-0.115443170861396,-0.0503713879162313
set8IT036__Marino,0.6810455635667891,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.519261362346131,,0.0884358116543582
set8IT036__pseudo6_N2E2,0.6111026998746901,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.47482981440974,0.556040180290158,0.242257801480729
set8IT038__Marino,0.6303690832928039,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.190588380923381,,0.129709613789643
set8IT039__Marino,0.643131423808042,0.0,0,0,16.7012068755333,0,0,0,0,0,5.0,7.2,0.299340516446915,,0.0915106620310783
set8IT040__Marino,0.6640897892051663,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.428162844742413,,0.0810743101612266
set8IT041__pseudo6_N2E2,0.5498742042064696,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.671716004377321,0.176212038553274,0.336077850527887
set8IT042__pseudo6_N2E2,0.5119748858007123,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.109166905066503,-0.284232906853061,-0.0580285722785145
set8IT043__Marino,0.6555867225731055,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.357842631858738,,0.102955364303367
set8IT043__pseudo6_N2E2,0.5544769686268155,0.0,5,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.196329086039389,0.198026057727959,-0.125424150348853
set8IT044__Marino,0.6711853247891787,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.440901217125391,,0.109221677130475
set8IT044__pseudo6_N2E2,0.4375029609908569,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.346103953774571,-0.175085662805441,-0.50408556802049
set8IT045__Marino,0.6582693513998866,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.338137433025294,,0.137879566960354
set8IT045__pseudo6_N2E2,0.553625711646117,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.16607371984102,-0.0444819594616022,-0.251926545772825
set8IT046__Marino,0.6436104230607254,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.292839783450104,,0.100680610968572
set8IT046__pseudo6_N2E2,0.5025385090849499,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.107706815099156,-0.200625401093676,-0.215504395694072
set8IT047__Marino,0.6520346489557499,0.0,0,0,16.7012068755333,0,0,0,0,0,0.0,7.2,0.401640834205621,,0.0390918392176148
set8IT060__Putida,0.5808583522798041,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.182666743197044,0.056940756486215,-0.157122510703079
set8IT062__Putida,0.6400554541698387,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.103988960453803,0.631833282696184,-0.175200146446512
set8IT064__Putida,0.6078670125736978,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.104458491299833,0.260321715342393,-0.0673847340390212
set8IT073__Putida,0.7812457720630377,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,1.0944752772791,0.718652700831318,0.0848913167876306
set8IT082__Putida,0.6417809294163018,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,1.16065508513859,-0.503034004739826,-0.0826198863701681
set8IT084__Putida,0.5745812465504674,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.175810267349659,0.0999670844145828,-0.242639976844124
set8IT085__Putida,0.6398824900469635,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.742597270200207,-0.0517749034573747,-0.131639981456557
set8IT092__Putida,0.6441973711768572,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.647427840965477,-0.220686431401032,0.168448597401209
set8IT093__Putida,0.6316164363343788,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.607175681221382,0.026234596514092,-0.142689069416992
set8IT094__Putida,0.5329186703097549,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,-0.163662032291569,-0.121847334873596,-0.00490127097550497
set8IT095__Putida,0.6238064861146382,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.367679205445172,0.0817153446985386,-0.0227705165889285
set8IT096__Putida,0.474838124403596,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,-0.291038119234538,-0.338266550685062,-0.107197809218149
set9IT020__Putida,0.6992625978296371,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,1.11601943883653,0.338472921381901,-0.379529203562781
set9IT022__Putida,0.6897167742893627,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,0.765113375627763,0.556518738480506,-0.332960179107111
set9IT025__Putida,0.7703388814861121,0.0,0,0,0.0,0,0,0,0,0,0.0,6.9,2.11620065423678,0.159888773307703,-0.498349554588498
setAIT067__pseudo6_N2E2,0.41330051519468397,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.08312604751632,-0.221614213971877,0.089528500376935
setAIT068__pseudo6_N2E2,0.2534901686535396,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.76722377927112,0.103808252990181,0.0486487593092644
setAIT069__pseudo6_N2E2,0.4999248936426954,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.963768304118384,0.208716062455914,0.211165205563709
setAIT070__pseudo6_N2E2,0.6008360913283357,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.757709535285173,0.767543942821846,0.231166112860959
setAIT071__pseudo6_N2E2,0.5582286390690665,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.172675136959719,0.0378999141830633,0.0401992880668105
setAIT072__pseudo6_N2E2,0.3662243150266468,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.25554648011253,-0.337501595069051,-0.00211458499458628
setAIT073__pseudo6_N2E2,0.46461682472632937,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.869326599409932,-0.0338916659158699,0.0880121678842856
setAIT074__pseudo6_N2E2,0.4476558156886116,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.54571166131653,-0.496760707913269,0.0961282848564367
setAIT075__pseudo6_N2E2,0.44185451864684133,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.37206206503802,-0.0196098303850938,0.400272809023462
setAIT076__pseudo6_N2E2,0.46402043709297847,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.841205304943042,0.0415758370945877,-0.0201752153770739
setAIT077__pseudo6_N2E2,0.5270201334762519,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.350377582296849,-0.0867175971222509,0.101270436321811
setAIT078__pseudo6_N2E2,0.25835628072211186,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.7862231488903,0.0429588258652579,0.177507369876782
setAIT079__pseudo6_N2E2,0.36929700234168394,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.6295967579296,0.0918300071310703,-0.0320509408349788
setAIT083__pseudo6_N2E2,0.34515661489907673,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.15955142027623,-0.353459475884401,-0.25849719559194
setAIT084__pseudo6_N2E2,0.40110952337776856,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.36519540300803,-0.100079156092938,0.153198189826423
setAIT086__pseudo6_N2E2,0.3735087825870215,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.56440422489121,-0.0863773234797924,0.115563357689154
setAIT087__pseudo6_N2E2,0.36401259898952265,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.65849518117479,0.000142430847907327,0.0448913098126675
setAIT088__pseudo6_N2E2,0.24841161535991954,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.61027701935096,-0.0202272425390337,-0.0360793257152503
setAIT089__pseudo6_N2E2,0.2567350400074406,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.3318800126984,-0.30348119199109,0.0533434148984324
setAIT090__pseudo6_N2E2,0.3330242196078983,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.76016287922469,0.138025197114779,-0.253204989244938
setAIT091__pseudo6_N2E2,0.45670736036748105,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.58085114320753,0.637782858082788,0.0668057792256871
setAIT092__pseudo6_N2E2,0.3829852245663043,20.0,0,0,0.0,0,0,0,0,0,20.0,7.0,-1.56647381004762,0.0148583166147075,0.0936809291326988
setAIT093__pseudo6_N2E2,0.25965939650108255,20.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.41649152626656,-0.264225892379271,0.127982398367158
setAIT094__pseudo6_N2E2,0.3493262005921024,20.0,0,0,0.0,0,0,0,0,20,0.0,7.0,-1.80511006636673,0.0472423856276999,0.0216397842343583
setATCH128__Dda3937,0.0370683446780518,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.266150028977791,,-4.26066371454337
setATCH129__Dda3937,0.04681844683139692,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.823326959581995,,-3.39190902875237
